artist,album,track,track_id,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mood,lyrics
Shawn Mendes,Handwritten (Deluxe),Stitches,1WP1r7fuvRqZRnUaTi2I1Q,0.746,0.754,1,-6.681,0.067,0.0152,0.0,0.0486,0.764,149.882,206880,4,Sad,"{'title': 'Shawn Mendes – Stitches Lyrics', 'lyrics': ""[Music Video]\n\n[Verse 1]\nI thought that I've been hurt before\nBut no one's ever left me quite this sore\nYour words cut deeper than a knife\nNow I need someone to breathe me back to life\n\n[Pre-Chorus]\nGot a feeling that I'm going under\nBut I know that I'll make it out alive\nIf I quit calling you my lover\nMove on\n\n[Chorus]\nYou watch me bleed until I can't breathe, shaking\nFalling onto my knees\nAnd now that I'm without your kisses\nI'll be needing stitches\nTripping over myself, aching\nBegging you to come help\nAnd now that I'm without your kisses\nI'll be needing stitches\n\n[Verse 2]\nJust like a moth drawn to a flame\nOh, you lured me in I couldn't sense the pain\nYour bitter heart, cold to the touch\nNow I'm gonna reap what I sow\nI'm left seeing red on my own\n\n[Pre-Chorus]\nGot a feeling that I'm going under\nBut I know that I'll make it out alive\nIf I quit calling you my lover\nMove on\n\n[Chorus]\nYou watch me bleed until I can't breathe, shaking\nFalling onto my knees\nAnd now that I'm without your kisses\nI'll be needing stitches\nTripping over myself, aching\nBegging you to come help\nAnd now that I'm without your kisses\nI'll be needing stitches\n\n[Bridge]\nNeedle and the thread, gotta get you out of my head\nNeedle and the thread, gonna wind up dead\nNeedle and the thread, gotta get you out of my head\nNeedle and the thread, gonna wind up dead\nNeedle and the thread, gotta get you out of my head\nNeedle and the thread, gonna wind up dead\nNeedle and the thread, gotta get you out of my head\nGet you out of my head\n\n[Chorus]\nYou watch me bleed until I can't breathe, shaking\nFalling onto my knees\nAnd now that I'm without your kisses\nI'll be needing stitches\nTripping over myself, aching\nBegging you to come help\nAnd now that I'm without your kisses\nI'll be needing stitches\n\n[Outro]\nNow that I'm without your kisses\nI'll be needing stitches\nNow that I'm without your kisses\nI'll be needing stitches""}"
A Great Big World,Is There Anybody Out There?,Say Something,6Vc5wAMmXdKIAM7WUoEb7N,0.407,0.147,2,-8.822,0.0355,0.857,2.89e-06,0.0913,0.0765,141.284,229400,3,Sad,"{'title': 'A Great Big World – Say Something Lyrics', 'lyrics': ""[Intro: A Great Big World]\nSay something, I'm giving up on you\nI'll be the one, if you want me to\nAnywhere, I would've followed you\nSay something, I'm giving up on you\n\n[Verse 1: A Great Big World & Christina Aguilera]\nAnd I... am feeling so small\nIt was over my head\nI know nothing at all\n\n[Verse 2: A Great Big World & Christina Aguilera]\nAnd I will stumble and fall\nI'm still learning to love\nJust starting to crawl\n\n[Chorus: A Great Big World & Christina Aguilera]\nSay something, I'm giving up on you\nI'm sorry that I couldn't get to you\nAnywhere, I would've followed you\nSay something, I'm giving up on you\n\n[Verse 3: A Great Big World & Christina Aguilera]\nAnd I will swallow my pride\nYou're the one that I love\nAnd I'm saying goodbye\n\n[Chorus: A Great Big World & Christina Aguilera]\nSay something, I'm giving up on you\nAnd I'm sorry that I couldn't get to you\nAnd anywhere, I would've followed you, oh-oh\nSay something, I'm giving up on you\n\n[Outro: A Great Big World & Christina Aguilera]\nSay something, I'm giving up on you\nSay something...""}"
Little Mix,Get Weird (Expanded Edition),Love Me or Leave Me,1n73Qe6oEprLsUNHXET2pb,0.437,0.351,6,-6.823,0.0313,0.566,0.0,0.0888,0.383,68.659,206494,4,Sad,"{'title': 'Little Mix – Love Me or Leave Me Lyrics', 'lyrics': ""[Intro: Jesy]\nMmm-hmm\n\n[Verse 1: Jesy]\nYou used to tell me that you loved me once\nWhat happened? What happened?\nWhere is all of this coming from?\nWhat happened? What happened?\nYou say I'm crazy and there's nothing wrong\nYou're lying and you know I know\nBaby, what have we become?\nWhat happened?\n\n[Pre-Chorus: Jesy]\nWe used to never go to bed angry\nBut it's all we ever do lately\nAnd you're turning away like you hate me\nDo you hate me, do you hate me? Oh\n\n[Chorus: Perrie]\nYou can take this heart\nHeal it or break it all apart\nNo, this isn't fair\nLove me or leave me here\n\n[Post-Chorus: Perrie]\nOh-oh-oh, oh-oh-oh\nLove me or leave me here\nOh-oh-oh, oh-oh-oh\nLove me or leave me here\nOhh\n\n[Verse 2: Jade]\nDo you remember when you loved me once?\nWhat happened? What happened?\nAnd you'd hold me here just because\nWhat happened? No\n\n[Pre-Chorus: Jade]\nWe used to never go to bed angry\nBut it's all we ever do lately\nAnd you're turning away like you hate me\nDo you hate me, do you hate me? Oh\n\n[Chorus: Perrie]\nYou can take this heart\nHeal it or break it all apart\nNo, this isn't fair\nLove me or leave me here\n\n[Post-Chorus: Perrie with All]\nOh-oh-oh, oh-oh-oh\nLove me or leave me here\nOh-oh-oh, oh-oh-oh\nLove me or leave me here\n\n[Bridge: Jade]\nAnd love me baby, please\n'Cause I could still be the only one you need\nThe only one close enough to feel you breathe\nYeah, I could still be that place where you run\nInstead of the one that you're running from, oh\n\n[Chorus: Leigh-Anne]\nYou can take this heart\nHeal it or break it all apart\nNo, this isn't fair\nLove me or leave me here\n\n[Post-Chorus: Leigh-Anne with All]\nOh-oh-oh, oh-oh-oh\nLove me or leave me here\nOh-oh-oh, oh-oh-oh\nLove me or leave me here""}"
Adele,25,Hello,62PaSfnXSMyLshYJrlTuL3,0.578,0.43,5,-6.134,0.0305,0.33,0.0,0.0854,0.288,78.991,295502,4,Sad,"{'title': 'Adele – Hello Lyrics', 'lyrics': ""[Verse 1]\nHello, it's me\nI was wondering if after all these years you'd like to meet\nTo go over everything\nThey say that time's supposed to heal ya, but I ain't done much healing\nHello, can you hear me?\nI'm in California dreaming about who we used to be\nWhen we were younger and free\nI've forgotten how it felt before the world fell at our feet\n\n[Pre-Chorus]\nThere's such a difference between us\nAnd a million miles\n\n[Chorus]\nHello from the other side\nI must've called a thousand times\nTo tell you I'm sorry for everything that I've done\nBut when I call, you never seem to be home\nHello from the outside\nAt least, I can say that I've tried\nTo tell you I'm sorry for breaking your heart\nBut it don't matter, it clearly doesn't tear you apart anymore\n\n[Verse 2]\nHello, how are you?\nIt's so typical of me to talk about myself, I'm sorry\nI hope that you're well\nDid you ever make it out of that town where nothing ever happened?\n[Pre-Chorus]\nIt's no secret that the both of us\nAre running out of time\n\n[Chorus]\nSo hello from the other side (Other side)\nI must've called a thousand times (Thousand times)\nTo tell you I'm sorry for everything that I've done\nBut when I call, you never seem to be home\nHello from the outside (Outside)\nAt least, I can say that I've tried (I've tried)\nTo tell you I'm sorry for breaking your heart\nBut it don't matter, it clearly doesn't tear you apart anymore\n\n[Bridge]\n(Highs, highs, highs, highs, lows, lows, lows, lows)\nOoh, anymore\n(Highs, highs, highs, highs, lows, lows, lows, lows)\nOoh, anymore\n(Highs, highs, highs, highs, lows, lows, lows, lows)\nOoh, anymore\n(Highs, highs, highs, highs, lows, lows, lows, lows)\nAnymore\n\n[Chorus]\nHello from the other side (Other side)\nI must've called a thousand times (Thousand times)\nTo tell you I'm sorry for everything that I've done\nBut when I call, you never seem to be home\nHello from the outside (Outside)\nAt least, I can say that I've tried (I've tried)\nTo tell you I'm sorry for breaking your heart\nBut it don't matter, it clearly doesn't tear you apart anymore\n[Produced by Greg Kurstin]\n[Music Video]""}"
XXXTENTACION,17,Jocelyn Flores,7m9OqQk4RVRkw9JJdeAw96,0.872,0.391,0,-9.144,0.242,0.469,4.13e-06,0.297,0.437,134.021,119133,4,Sad,"{'title': 'XXXTENTACION – Jocelyn Flores Lyrics', 'lyrics': ""[Intro: Shiloh Dynasty]\nI know you so well, so well\nI mean, I can do anything that he can\nI've been pretty—\n\n[Bridge: XXXTENTACION & Shiloh Dynasty]\nI know you're somewhere, somewhere\nI've been trapped in my mind, girl, just holding on\nI don't wanna pretend we're something, we're nothing\nI've been stuck thinking 'bout her, I can't hold on (I'll be feeling)\n\n[Verse: XXXTENTACION]\nI'm in pain, wanna put ten shots in my brain\nI've been trippin' 'bout some things, can't change\nSuicidal, same time I'm tame\nPicture this, in bed, get a phone call\nGirl that you fucked with killed herself\nThat was this summer when nobody helped\nAnd ever since then, man, I hate myself\nWanna fuckin' end it, pessimistic\nAll wanna see me with no pot to piss in\nBut niggas been excited 'bout the grave I'm diggin'\nHavin' conversations 'bout my haste decisions\nFuckin' sickenin'; at the same time\nMemories surface through the grapevine\n'Bout my uncle playin' with a slip knot\nPost-traumatic stress got me fucked up\nBeen fucked up since the couple months they had a nigga locked up\n\n[Chorus: XXXTENTACION & Shiloh Dynasty]\nI'll be feelin' pain, I'll be feelin' pain just to hold on\nAnd I don't feel the same, I'm so numb\nI'll be feelin' pain, I'll be feelin' pain just to hold on\nAnd I don't feel the same, I'm so numb\n\n[Outro: Shiloh Dynasty]\nI know you so well (I know you, girl)\nI mean, I can do better than he can\nI've been pretty—\nI know you so well""}"
Passenger,All the Little Lights (Deluxe Version),Let Her Go,0JmiBCpWc1IAc0et7Xm7FL,0.479,0.545,7,-7.346,0.0688,0.365,0.0,0.0963,0.243,74.897,252733,4,Sad,"{'title': '2015 1st Quarter Pop Release Calendar Lyrics | Gen', 'lyrics': ""Skip to: January | February | March\nJANUARY1/13\nMark Ronson - Uptown Special - 11/11\nNight Terrors of 1927 - Everything's Coming Up Roses - 11/11\nKat Dahlia - My Garden - 11/11\nMeghan Trainor - Title - 15/15\nPanda Bear - Panda Bear Meets the Grim Reaper - 13/13\n1/16\nKatzenjammer - Rockland - 14/14\n1/19\nThe Avener - The Wanderings of the Avener - 14/14\n1/20\nMikky Ekko - Time - 12/12\n1/22\nMilo Greene - Control - 13/13\n1/23\nHardwell - United We Are - 15/15\nRae Morris - Unguarded - 12/12\n1/26\nImad Royal - Cycles EP - ?/5\n1/27\nJessica Pratt - On Your Own Love Again - 9/9\n1/28\nPrelow - Why Does Everything Happen So Much - 5/5\nFEBRUARY2/2\nThe Erised - Desire EP - 4/4\nAll We Are - All We Are - 12/12\n2/3\nFifth Harmony - Reflection - 14/14\nExcision - Codename X - 11/11\n2/8\nZak Abel - Joker presents Zak Abel EP - 4/4\n2/10\nWardell - Love/Idleness - 10/10\nMichelle Chamuel - Face the Fire - 10/10\n2/11\nVarious Artists - Fifty Shades of Grey (Original Motion Soundtrack) - 16/16\n2/16\nJoker - The Mainframe - 13/13\nSusanne Sundfør - Ten Love Songs - 10/10\n2/17\nEstelle - True Romance - 12/12\nMarian Hill - Sway - 7/7\n2/19\nSpor - Caligo - 13/13\nMARCH3/2\nRixton - Let the Road - 12/12\n3/3\nKelly Clarkson - Piece By Piece - 16/16\nPurity Ring - Another Eternity - 10/10\nKita Klane - Fingerprints - 4/4\n3/9\nFyfe - Control - 11/11\nLaura Welsh - Soft Control - 11/11\nBlue - Colours - 10/10\n3/10\nMadonna - Rebel Heart - 25/25\nKodak to Graph - Isa - 10/10\n3/15\nAdna - Run, Lucifer - 9/9\nGnash - U - 7/7\n3/16\nMarina and the Diamonds - FROOT - 12/12\nSwiss Lips - Swiss Lips - 10/10\n3/17\nMilk & Bone - Little Mourning - 8/8\n3/19\nInna - The Romantic Album - 15/15\n3/23\nSmallpools - LOVETAP! - 14/14\nOh Honey - Wish You Were Here - 4/4\n30\nThe Prodigy - The Day is My Enemy - 15/15\n31\nMadeon - Adventure - 18/18\nFort Romeau - Insides - 8/8""}"
TJ Boyce,Mr. Officer (feat. Scarface & Trae Tha Truth),Mr. Officer (feat. Scarface & Trae Tha Truth),0f6v9tJ0YY0tsKQSw5DvLj,0.576,0.754,5,-4.797,0.14,0.0194,2.22e-05,0.376,0.593,149.736,246307,4,Sad,NaN
Troye Sivan,The Fault in Our Stars,The Fault in Our Stars,6LteLVcW0oWLjuW6nePyWb,0.481,0.179,3,-21.424,0.109,0.613,2.84e-05,0.145,0.405,74.85,187195,4,Sad,"{'title': 'Troye Sivan – The Fault in Our Stars Lyrics', 'lyrics': ""[Verse 1]\nThe weight\nOf a simple human emotion\nWeighs me down\nMore than the tank ever did\nThe pain\nIt's determined and demanding to ache,\nBut I'm okay…\n\n[Chorus]\nAnd I don't want to let this go\nI don't want to lose control\nI just want to see the stars with you\nAnd I don't want to say goodbye\nSomeone tell me why\nI just want to see the stars with you\n\n[Verse 2]\nYou lost a part of your existence\nIn the war, against yourself\nOh, the lights\nThey light up in lights of sadness\nTelling you it's time to go\n\n[Chorus]\nAnd I don't want to let this go\nI don't want to lose control\nI just want to see the stars with you\nAnd I don't want to say goodbye\nSomeone tell me why\nI just want to see the stars with you\n[Bridge]\nDon't give it up just yet\nStay grand for one more minute\nDon't give it up just yet\nStay grand\nDon't give it up just yet\nStay grand for one more minute\nDon't give it up just yet\nStay grand\nDon't give it up just yet\nStay grand for one more minute\nDon't give it up just yet\nStay grand\n\n[Chorus]\nAnd I don't want to let this go\nI don't want to lose control\nI just want to see the stars with you\nAnd I don't want to say goodbye\nSomeone tell me why\nI just want to see the stars with you\n\n[Outro]\nWith you""}"
James Arthur,Back from the Edge,Say You Won't Let Go,5uCax9HTNlzGybIStD3vDh,0.358,0.557,10,-7.398,0.059,0.695,0.0,0.0902,0.494,85.043,211467,4,Sad,"{'title': ""James Arthur – Say You Won't Let Go Lyrics"", 'lyrics': ""[Verse 1]\nI met you in the dark\nYou lit me up\nYou made me feel as though\nI was enough\nWe danced the night away\nWe drank too much\nI held your hair back when\nYou were throwing up\n\n[Pre-Chorus]\nThen you smiled over your shoulder\nFor a minute, I was stone cold sober\nI pulled you closer to my chest\nAnd you asked me to stay over\nI said, I already told ya\nI think that you should get some rest\n\n[Chorus 1]\nI knew I loved you then\nBut you'd never know\n'Cause I played it cool\nWhen I was scared of letting go\nI knew I needed you\nBut I never showed\n\nBut I wanna stay with you\nUntil we're grey and old\nJust say you won't let go\nJust say you won't let go\n\n[Verse 2]\nI'll wake you up with some breakfast in bed\nI'll bring you coffee\nWith a kiss on your head\nAnd I'll take the kids to school\nWave them goodbye\nAnd I'll thank my lucky stars for that night\n\n[Pre-Chorus 2]\nWhen you looked over your shoulder\nFor a minute, I forget that I'm older\nI wanna dance with you right now, oh\nAnd you look as beautiful as ever\nAnd I swear that every day you'll get better\nYou make me feel this way somehow\n\n[Chorus 2]\nI'm so in love with you\nAnd I hope you know\nDarling your love is more\nThan worth its weight in gold\nWe've come so far my dear\nLook how we've grown\nAnd I wanna stay with you\nUntil we're grey and old\nJust say you won't let go\nJust say you won't let go\n\n[Bridge]\nI wanna live with you\nEven when we're ghosts\n'Cause you were always there for me\nWhen I needed you most\n\n[Chorus 3]\nI'm gonna love you till\nMy lungs give out\nI promise 'til death we part\nLike in our vows\nSo I wrote this song for you\nNow everybody knows\nThat it's just you and me\nUntil we're grey and old\nJust say you won't let go\nJust say you won't let go\n\n[Outro]\nJust say you won't let go\nOh, just say you won't let go""}"
Tate McRae,you broke me first,you broke me first,45bE4HXI0AwGZXfZtMp8JR,0.667,0.373,4,-9.389,0.05,0.785,0.0,0.0906,0.0823,124.148,169266,4,Sad,"{'title': 'Tate McRae – \u200byou broke me first Lyrics', 'lyrics': ""[Intro]\nYou broke me first\n\n[Verse 1]\nMaybe you don't like talking too much about yourself\nBut you shoulda told\u2005me\u2005that you were\u2005thinking 'bout someone else\nYou're drunk at\u2005a party or maybe it's just that your car broke down\nYour phone's been off for a couple of months, so you're calling me now\n\n[Pre-Chorus]\nI know you, you're like this\nWhen shit don't go your way you needed me to fix it\nAnd like me, I did\nBut I ran out of every reason\n\n[Chorus]\nNow suddenly you're asking for it back\nCould you tell me, where'd you get the nerve?\nYeah, you could say you miss all that we had\nBut I don't really care how bad it hurts\nWhen you broke me first\nYou broke me first\n\n[Verse 2]\nTook a while, was in denial when I first heard\nThat you moved on quicker than I could've ever, you know that hurt\nSwear, for a while, I would stare at my phone just to see your name\nBut now that it's there, I don't really know what to say\n\n[Pre-Chorus]\nI know you, you're like this\nWhen shit don't go your way you needed me to fix it\nAnd like me, I did\nBut I ran out of every reason\n\n[Chorus]\nNow suddenly you're asking for it back\nCould you tell me, where'd you get the nerve?\nYeah, you could say you miss all that we had\nBut I don't really care how bad it hurts\nWhen you broke me first\nYou broke me first\n\n[Bridge]\nWhat did you think would happen?\nWhat did you think would happen?\nI'll never let you have it\nWhat did you think would happen?\n\n[Chorus]\nNow suddenly you're asking for it back\nCould you tell me, where'd you get the nerve?\nYeah, you could say you miss all that we had\nBut I don't really care how bad it hurts\nWhen you broke me first\nYou broke me first (You broke me first)\nYou broke me first, ooh oh""}"
Adele,25,When We Were Young,7GgWAITsYJaRM3r50rfh5w,0.376,0.595,3,-5.936,0.0496,0.303,0.0,0.095,0.265,144.361,290900,4,Sad,"{'title': 'When We Were Young Lyrics - Adele', 'lyrics': ""[Verse 1]\nEverybody loves the things you do\nFrom the way you talk to the way you move\nEverybody here is watching you\n'Cause you feel like home, you're like a dream come true\nBut if by chance you're here alone\nCan I have a moment before I go?\n'Cause I've been by myself all night long\nHoping you're someone I used to know\n\n[Pre-Chorus]\nYou look like a movie\nYou sound like a song\nMy God, this reminds me\nOf when we were young\n\n[Chorus]\nLet me photograph you in this light\nIn case it is the last time that we might\nBe exactly like we were before we realised\nWe were sad of getting old, it made us restless\nIt was just like a movie\nIt was just like a song\n\n[Verse 2]\nI was so scared to face my fears\nNobody told me that you'd be here\nAnd I swear you'd moved overseas\nThat's what you said when you left me\n\n[Pre-Chorus]\nYou still look like a movie\nYou still sound like a song\nMy God, this reminds me\nOf when we were young\n\n[Chorus]\nLet me photograph you in this light\nIn case it is the last time that we might\nBe exactly like we were before we realised\nWe were sad of getting old, it made us restless\nIt was just like a movie\nIt was just like a song\n\n[Refrain]\n(When we were young)\n(When we were young)\n(When we were young)\n(When we were young)\n\n[Bridge]\nIt's hard to admit that everything just takes me back\nTo when you were there, to when you were there\nAnd a part of me keeps holding on just in case it hasn't gone\n'Cause I still care, do you still care?\n\n[Breakdown]\nIt was just like a movie\nIt was just like a song\nMy God, this reminds me\nOf when we were young\n\n[Refrain]\n(When we were young)\n(When we were young)\n(When we were young)\n(When we were young)\n\n[Chorus]\nLet me photograph you in this light\nIn case it is the last time that we might\nBe exactly like we were before we realised\nWe were sad of getting old, it made us restless\nOh, I'm so mad I'm getting old, it makes me reckless\nIt was just like a movie\nIt was just like a song\nWhen we were young""}"
Leona Lewis,Spirit,Better in Time,2iXBZ32Fz5VDCLeE0JIdX5,0.584,0.7,6,-4.251,0.0506,0.512,2.43e-05,0.13,0.549,163.953,234173,4,Sad,"{'title': 'Leona Lewis – Better in Time Lyrics', 'lyrics': ""[Verse 1]\nIt's been the longest winter without you\nI didn't know where to turn to\nSee, somehow I can't forget you\nAfter all that we've been through\n\n[Pre-Chorus]\nGoing, coming\nThought I heard a knock\nWho's there? No one\nThinking that I deserve it\nNow I realize that I really didn't know\nIf you didn't notice, you mean everything\nQuickly I'm learning to love again\nAll I know is I'ma be okay\n\n[Chorus]\nThought I couldn't live without you\nIt's gonna hurt when it heals too (oh, yeah)\nIt'll all get better in time\nAnd even though I really love you\nI'm gonna smile 'cause I deserve to\nIt'll all get better in time\n\n[Verse 2]\nI couldn't turn on the TV\nWithout something there to remind me\nWas it all that easy\nTo just put aside your feelings?\n[Pre-Chorus]\nIf I'm dreaming, don't wanna laugh\nHurt my feelings, but that's the path\nI believe in, and I know that time will heal it\nIf you didn't notice, boy, you meant everything\nQuickly I'm learnin' to love again\nAll I know is I'ma be okay\n\n[Chorus]\nThought I couldn't live without you\nIt's gonna hurt when it heals, too (Oh, yeah)\nIt'll all get better in time\nAnd even though I really love you\nI'm gonna smile 'cause I deserve to (Ooh)\nIt'll all get better in time\n\n[Bridge]\nSince there's no more you and me (no more you and me)\nIt's time I let you go so I can be free\nAnd live my life how it should be (and I know, and I know)\nNo matter how hard it is, I'll be fine without you (Yes, I will!)\n\n[Chorus]\nThought I couldn't live without you\nIt's gonna hurt when it heals, too\nIt'll all get better in time\nAnd even though I really loved you\nI'm gonna smile 'cause I deserve to, yes I do\nIt'll all get better in time\nThought I couldn't live without you\nIt's gonna hurt when it heals, too (yeah)\nIt'll all get better in time\nAnd even though I really loved you\nGonna smile 'cause I deserve to""}"
Sam Smith,Too Good At Goodbyes,Too Good At Goodbyes - Edit,0mel2N9Ws9r4yLQn5QE21Y,0.653,0.378,5,-8.273,0.0533,0.658,0.0,0.177,0.54,91.835,201000,4,Sad,"{'title': 'Sam Smith – Too Good at Goodbyes (Edit) Lyrics', 'lyrics': ""[Verse 1]\nYou must think that I'm stupid\nYou must think that I'm a fool\nYou must think that\u2005I'm\u2005new to this\nBut\u2005I have seen this all before\n\n[Pre-Chorus]\nI'm\u2005never gonna let you close to me\nEven though you mean\u205fthe\u205fmost\u205fto me\n'Cause every\u205ftime I open\u205fup, it hurts\nSo I'm never gonna get too close to you\nEven when I mean the most to you\nIn case you go and leave me in the dirt\n\n[Chorus]\nBut every time you hurt me, the less that I cry\nAnd every time you leave me, the quicker these tears dry\nAnd every time you walk out, the less I love you\nBaby, we don't stand a chance, it's sad but it's true\nI'm way too good at goodbyes\n(I'm way too good at goodbyes)\nI'm way too good at goodbyes\n(I'm way too good at goodbyes)\n\n[Verse 2]\nI know you're thinkin' I'm heartless\nI know you're thinkin' I'm cold\nI'm just protectin' my innocence\nI'm just protectin' my soul\n\n[Pre-Chorus]\nI'm never gonna let you close to me\nEven though you mean the most to me\n'Cause every time I open up, it hurts\nSo I'm never gonna get too close to you\nEven when I mean the most to you\nIn case you go and leave me in the dirt\n\n[Chorus]\nBut every time you hurt me, the less that I cry\nAnd every time you leave me, the quicker these tears dry\nAnd every time you walk out, the less l love you\nBaby, we don't stand a chance, it's sad but it's true\nI'm way too good at goodbyes\n(I'm way too good at goodbyes)\nI'm way too good at goodbyes\n(I'm way too good at goodbyes)\nNo way that you'll see me cry\n(No way that you'll see me cry)\nI'm way too good at goodbyes\n(I'm way too good at goodbyes)\n\n[Bridge]\nNo\nNo, no, no, no, no\n(I'm way too good at goodbyes)\nNo, no, no, no\nNo, no, no\n(I'm way too good at goodbyes)\n(No way that you'll see me cry)\nAhhh\n(I'm way too good at goodbyes)\n\n[Chorus]\n'Cause every time you hurt me, the less that I cry\nAnd every time you leave me, the quicker these tears dry\nAnd every time you walk out, the less I love you\nBaby, we don't stand a chance, it's sad but it's true\nI'm way too good at goodbyes""}"
